3.199999999999931788e-01
2.999999999999971578e-01
-1.599999999999823785e-01
-1.019999999999981810e+00
0.000000000000000000e+00
4.000000000000056843e-01
1.999999999999602096e-02
-1.879999999999995453e+00
-1.100000000000008527e+00
-3.199999999999931788e-01
-1.259999999999990905e+00
2.399999999999948841e-01
3.000000000000113687e-01
2.200000000000272848e-01
6.200000000000045475e-01
7.599999999999909051e-01
8.999999999999914735e-01
4.800000000000181899e-01
-6.399999999999863576e-01
8.000000000000113687e-01
3.199999999999931788e-01
0.000000000000000000e+00
3.199999999999931788e-01
4.800000000000181899e-01
4.800000000000039790e-01
8.000000000000113687e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.199999999999931788e-01
-6.399999999999863576e-01
1.599999999999823785e-01
-1.599999999999823785e-01
-2.599999999999909051e-01
3.199999999999931788e-01
1.599999999999823785e-01
-1.099999999999994316e-01
5.600000000000022737e-01
-3.199999999999931788e-01
-1.599999999999823785e-01
-2.699999999999818101e-01
-8.000000000000113687e-01
1.599999999999823785e-01
0.000000000000000000e+00
-8.000000000000113687e-01
1.599999999999823785e-01
6.399999999999863576e-01
1.599999999999823785e-01
1.400000000000147793e-01
-1.599999999999823785e-01
1.399999999999863576e-01
-1.079999999999984084e+00
1.259999999999990905e+00
4.800000000000039790e-01
-1.999999999998181011e-02
-1.421085471520200372e-14
-6.399999999999863576e-01
-1.719999999999970441e+00
1.439999999999997726e+00
3.199999999999931788e-01
1.120000000000004547e+00
-6.399999999999863576e-01
3.199999999999931788e-01
6.399999999999863576e-01
-1.599999999999823785e-01
7.599999999999909051e-01
-6.200000000000045475e-01
-8.499999999999801048e-01
-9.599999999999795364e-01
-1.399999999999863576e-01
-6.399999999999863576e-01
2.299999999999897682e-01
-1.379999999999995453e+00
3.199999999999931788e-01
7.799999999999727152e-01
3.199999999999931788e-01
2.399999999999948841e-01
1.599999999999823785e-01
-3.199999999999931788e-01
4.600000000000221689e-01
6.399999999999863576e-01
2.799999999999869260e-01
-6.399999999999863576e-01
-3.199999999999931788e-01
3.000000000000113687e-01
-1.240000000000009095e+00
4.599999999999795364e-01
3.399999999999749889e-01
6.200000000000045475e-01
0.000000000000000000e+00
-3.199999999999931788e-01
-3.199999999999931788e-01
-7.199999999999704414e-01
1.599999999999823785e-01
1.399999999999863576e-01
9.599999999999795364e-01
-3.000000000000113687e-01
-4.000000000000056843e-01
7.999999999999687361e-01
7.799999999999869260e-01
-2.399999999999948841e-01
-1.599999999999823785e-01
-1.999999999998181011e-02
1.179999999999964189e+00
1.999999999998181011e-02
0.000000000000000000e+00
-6.399999999999863576e-01
-6.399999999999863576e-01
6.999999999999886313e-01
-1.599999999999823785e-01
-1.399999999999977263e+00
3.199999999999931788e-01
-7.000000000000170530e-01
4.800000000000039790e-01
7.999999999999687361e-01
-7.799999999999869260e-01
7.799999999999727152e-01
6.399999999999863576e-01
7.999999999999687361e-01
1.220000000000027285e+00
3.199999999999931788e-01
8.600000000000136424e-01
1.279999999999972715e+00
-8.499999999999943157e-01
6.399999999999863576e-01
-7.999999999999687361e-01
-3.400000000000176215e-01
1.400000000000005684e-01
-6.399999999999863576e-01
-6.700000000000159162e-01
0.000000000000000000e+00
-3.199999999999931788e-01
4.600000000000221689e-01
-4.800000000000039790e-01
2.900000000000062528e-01
-7.999999999999687361e-01
-3.199999999999931788e-01
-4.800000000000039790e-01
3.999999999999772626e-01
1.119999999999990337e+00
3.199999999999931788e-01
-6.399999999999863576e-01
-6.399999999999863576e-01
1.279999999999972715e+00
1.100000000000008527e+00
-1.060000000000002274e+00
-6.399999999999863576e-01
5.400000000000204636e-01
-2.299999999999897682e-01
-1.500000000000000000e+00
-7.999999999999687361e-01
-6.200000000000045475e-01
0.000000000000000000e+00
-1.599999999999823785e-01
4.800000000000039790e-01
1.599999999999823785e-01
-4.800000000000039790e-01
1.599999999999823785e-01
8.599999999999994316e-01
-3.000000000000113687e-01
3.199999999999931788e-01
-9.599999999999795364e-01
-4.600000000000221689e-01
-3.199999999999931788e-01
-2.399999999999948841e-01
-3.199999999999931788e-01
4.800000000000039790e-01
0.000000000000000000e+00
-4.800000000000039790e-01
-3.199999999999931788e-01
4.800000000000039790e-01
-6.200000000000045475e-01
6.399999999999863576e-01
1.599999999999823785e-01
-1.400000000000005684e-01
0.000000000000000000e+00
1.599999999999823785e-01
-1.599999999999823785e-01
1.220000000000027285e+00
-3.199999999999931788e-01
3.199999999999931788e-01
-7.999999999999687361e-01
-6.200000000000045475e-01
-6.399999999999863576e-01
1.599999999999823785e-01
0.000000000000000000e+00
0.000000000000000000e+00
-6.399999999999863576e-01
1.240000000000009095e+00
-1.599999999999823785e-01
4.800000000000039790e-01
3.199999999999931788e-01
0.000000000000000000e+00
-1.599999999999823785e-01
4.800000000000039790e-01
